timestamp,price,volume,date
1399856400.0,305.66,2.0,2014-05-12 01:00:00
1399942800.0,240.374,5.0,2014-05-13 01:00:00
1400029200.0,220.02,3.0,2014-05-14 01:00:00
1400115600.0,254.09,1.0,2014-05-15 01:00:00
1400202000.0,238.739,3.0,2014-05-16 01:00:00
1400288400.0,258.13,4.0,2014-05-17 01:00:00
1400374800.0,244.953,3.0,2014-05-18 01:00:00
1400461200.0,267.496,2.0,2014-05-19 01:00:00
1400547600.0,257.299,2.0,2014-05-20 01:00:00
1400634000.0,225.941,4.0,2014-05-21 01:00:00
1400720400.0,302.555,5.0,2014-05-22 01:00:00
1400893200.0,236.677,4.0,2014-05-24 01:00:00
1400979600.0,255.257,3.0,2014-05-25 01:00:00
1401066000.0,245.45,5.0,2014-05-26 01:00:00
1401152400.0,263.573,6.0,2014-05-27 01:00:00
1401238800.0,267.389,4.0,2014-05-28 01:00:00
1401325200.0,254.035,3.0,2014-05-29 01:00:00
1401411600.0,259.426,2.0,2014-05-30 01:00:00
1401498000.0,265.995,1.0,2014-05-31 01:00:00
1401584400.0,261.3,2.0,2014-06-01 01:00:00
1401670800.0,242.741,3.0,2014-06-02 01:00:00
1401757200.0,251.889,3.0,2014-06-03 01:00:00
1401843600.0,242.4,2.0,2014-06-04 01:00:00
1401930000.0,254.032,4.0,2014-06-05 01:00:00
1402016400.0,240.341,2.0,2014-06-06 01:00:00
1402102800.0,230.18,5.0,2014-06-07 01:00:00
1402189200.0,231.027,4.0,2014-06-08 01:00:00
1402275600.0,244.755,5.0,2014-06-09 01:00:00
1402362000.0,250.897,3.0,2014-06-10 01:00:00
1402448400.0,251.351,3.0,2014-06-11 01:00:00
1402534800.0,249.149,5.0,2014-06-12 01:00:00
1402621200.0,233.013,2.0,2014-06-13 01:00:00
1402707600.0,223.073,3.0,2014-06-14 01:00:00
1402794000.0,108.252,1.0,2014-06-15 01:00:00
1402880400.0,227.07,1.0,2014-06-16 01:00:00
1402966800.0,231.832,4.0,2014-06-17 01:00:00
1403053200.0,235.008,1.0,2014-06-18 01:00:00
1403139600.0,244.285,4.0,2014-06-19 01:00:00
1403226000.0,213.527,4.0,2014-06-20 01:00:00
1403312400.0,265.74,4.0,2014-06-21 01:00:00
1403398800.0,235.157,7.0,2014-06-22 01:00:00
1403485200.0,228.85,1.0,2014-06-23 01:00:00
1403571600.0,234.302,3.0,2014-06-24 01:00:00
1403658000.0,312.87,1.0,2014-06-25 01:00:00
1403744400.0,240.55,5.0,2014-06-26 01:00:00
1403830800.0,238.35,1.0,2014-06-27 01:00:00
1403917200.0,221.311,3.0,2014-06-28 01:00:00
1404003600.0,245.061,4.0,2014-06-29 01:00:00
1404090000.0,228.662,5.0,2014-06-30 01:00:00
1404176400.0,244.759,6.0,2014-07-01 01:00:00
1404262800.0,233.98,3.0,2014-07-02 01:00:00
1404349200.0,220.0,1.0,2014-07-03 01:00:00
1404435600.0,232.442,2.0,2014-07-04 01:00:00
1404522000.0,260.123,3.0,2014-07-05 01:00:00
1404608400.0,229.762,1.0,2014-07-06 01:00:00
1404694800.0,241.558,7.0,2014-07-07 01:00:00
1404781200.0,208.024,3.0,2014-07-08 01:00:00
1404867600.0,199.888,4.0,2014-07-09 01:00:00
1404954000.0,225.004,1.0,2014-07-10 01:00:00
1405040400.0,216.126,2.0,2014-07-11 01:00:00
1405126800.0,235.991,5.0,2014-07-12 01:00:00
1405213200.0,230.001,4.0,2014-07-13 01:00:00
1405299600.0,229.066,1.0,2014-07-14 01:00:00
1405386000.0,228.057,6.0,2014-07-15 01:00:00
1405472400.0,241.698,3.0,2014-07-16 01:00:00
