timestamp,price,volume,date
1518310800.0,533.789,5.0,2018-02-11 01:00:00
1518397200.0,574.988,1.0,2018-02-12 01:00:00
1518570000.0,666.2,1.0,2018-02-14 01:00:00
1518656400.0,518.6,2.0,2018-02-15 01:00:00
1518742800.0,528.729,4.0,2018-02-16 01:00:00
1518829200.0,570.683,3.0,2018-02-17 01:00:00
1519002000.0,643.79,2.0,2018-02-19 01:00:00
1519088400.0,524.953,3.0,2018-02-20 01:00:00
1519174800.0,618.626,4.0,2018-02-21 01:00:00
1519261200.0,1477.901,1.0,2018-02-22 01:00:00
1519347600.0,492.55,1.0,2018-02-23 01:00:00
1519434000.0,538.766,2.0,2018-02-24 01:00:00
1519606800.0,578.698,3.0,2018-02-26 01:00:00
1519693200.0,618.477,2.0,2018-02-27 01:00:00
1519779600.0,671.596,1.0,2018-02-28 01:00:00
1519952400.0,566.843,3.0,2018-03-02 01:00:00
1520211600.0,534.16,3.0,2018-03-05 01:00:00
1520298000.0,517.258,2.0,2018-03-06 01:00:00
1520384400.0,670.462,2.0,2018-03-07 01:00:00
1520470800.0,460.0,1.0,2018-03-08 01:00:00
1520557200.0,847.25,3.0,2018-03-09 01:00:00
1520643600.0,550.01,1.0,2018-03-10 01:00:00
1520730000.0,629.652,3.0,2018-03-11 01:00:00
1520816400.0,952.381,2.0,2018-03-12 01:00:00
1520989200.0,595.855,2.0,2018-03-14 01:00:00
1521075600.0,685.685,1.0,2018-03-15 01:00:00
1521248400.0,567.717,3.0,2018-03-17 01:00:00
1521334800.0,1040.561,2.0,2018-03-18 01:00:00
1521594000.0,597.333,1.0,2018-03-21 01:00:00
1521680400.0,523.948,1.0,2018-03-22 01:00:00
1521766800.0,1027.526,4.0,2018-03-23 01:00:00
1521853200.0,566.928,1.0,2018-03-24 01:00:00
1521939600.0,534.952,2.0,2018-03-25 01:00:00
1522026000.0,585.755,1.0,2018-03-26 01:00:00
1522285200.0,506.049,1.0,2018-03-29 01:00:00
1522371600.0,497.267,2.0,2018-03-30 01:00:00
1522544400.0,529.419,2.0,2018-04-01 01:00:00
1522630800.0,609.514,1.0,2018-04-02 01:00:00
1522717200.0,446.261,1.0,2018-04-03 01:00:00
1522803600.0,672.089,3.0,2018-04-04 01:00:00
1522890000.0,504.633,4.0,2018-04-05 01:00:00
1523062800.0,639.989,2.0,2018-04-07 01:00:00
1523149200.0,512.435,1.0,2018-04-08 01:00:00
1523235600.0,407.366,3.0,2018-04-09 01:00:00
1523322000.0,475.325,2.0,2018-04-10 01:00:00
1523408400.0,494.999,1.0,2018-04-11 01:00:00
1523494800.0,453.745,2.0,2018-04-12 01:00:00
1523581200.0,426.004,2.0,2018-04-13 01:00:00
1523667600.0,415.833,3.0,2018-04-14 01:00:00
1523840400.0,484.59,2.0,2018-04-16 01:00:00
1523926800.0,485.506,2.0,2018-04-17 01:00:00
1524186000.0,945.074,2.0,2018-04-20 01:00:00
1524272400.0,494.045,2.0,2018-04-21 01:00:00
1524358800.0,470.287,2.0,2018-04-22 01:00:00
1524445200.0,472.087,4.0,2018-04-23 01:00:00
1524531600.0,393.67,1.0,2018-04-24 01:00:00
1524618000.0,429.908,1.0,2018-04-25 01:00:00
1524704400.0,547.615,3.0,2018-04-26 01:00:00
1524790800.0,629.147,3.0,2018-04-27 01:00:00
1524877200.0,418.507,2.0,2018-04-28 01:00:00
1524963600.0,497.414,3.0,2018-04-29 01:00:00
1525050000.0,449.48,3.0,2018-04-30 01:00:00
1525136400.0,487.518,4.0,2018-05-01 01:00:00
1525222800.0,462.6,1.0,2018-05-02 01:00:00
1525309200.0,442.36,3.0,2018-05-03 01:00:00
1525395600.0,459.414,2.0,2018-05-04 01:00:00
1525482000.0,433.644,4.0,2018-05-05 01:00:00
1525568400.0,791.494,4.0,2018-05-06 01:00:00
1525654800.0,539.155,4.0,2018-05-07 01:00:00
1525741200.0,1122.814,2.0,2018-05-08 01:00:00
1525827600.0,416.064,3.0,2018-05-09 01:00:00
1525914000.0,447.971,3.0,2018-05-10 01:00:00
1526000400.0,441.204,1.0,2018-05-11 01:00:00
1526086800.0,432.046,2.0,2018-05-12 01:00:00
1526173200.0,439.209,6.0,2018-05-13 01:00:00
1526259600.0,420.441,1.0,2018-05-14 01:00:00
1526346000.0,438.42,5.0,2018-05-15 01:00:00
1526432400.0,468.007,3.0,2018-05-16 01:00:00
1526518800.0,575.665,1.0,2018-05-17 01:00:00
1526605200.0,489.114,2.0,2018-05-18 01:00:00
1526691600.0,596.776,6.0,2018-05-19 01:00:00
1526778000.0,415.276,2.0,2018-05-20 01:00:00
1526864400.0,430.552,2.0,2018-05-21 01:00:00
1526950800.0,730.134,4.0,2018-05-22 01:00:00
1527037200.0,441.742,5.0,2018-05-23 01:00:00
1527123600.0,605.681,5.0,2018-05-24 01:00:00
1527210000.0,353.748,3.0,2018-05-25 01:00:00
1527296400.0,436.615,3.0,2018-05-26 01:00:00
1527382800.0,479.38,2.0,2018-05-27 01:00:00
1527469200.0,408.461,1.0,2018-05-28 01:00:00
1527555600.0,418.887,2.0,2018-05-29 01:00:00
1527642000.0,466.046,4.0,2018-05-30 01:00:00
1527728400.0,437.601,2.0,2018-05-31 01:00:00
1527814800.0,435.243,1.0,2018-06-01 01:00:00
1527901200.0,385.63,4.0,2018-06-02 01:00:00
